sender_address,recipient_address,amount,timestamp,metadata
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,3.9e-17,2026-02-10T13:52:11+00:00,0xf5ec3a45b954d87927c82b37713e5af8bac11b2d7d0e57b2b45629eb9e1b6f36
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,4e-17,2026-02-10T13:52:23+00:00,0xcbbfbe00e250287291fae431018a701b21fa0b8f7c80c908c5933ab34a3466be
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,4.2e-17,2026-02-10T13:52:47+00:00,0x1f46018b715dcfb1bcf1c375ffd04478557d570ae881ff9da1419e611bd0108a
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,4.8e-17,2026-02-10T13:53:59+00:00,0xed7839e76dc5a60ece6bf2e094a30f2f17741e3e4fe4a10973ca1308eef008ba
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,5e-17,2026-02-10T13:54:23+00:00,0x22df9a9f9951d3f0792688569746b0c3be9a8e7d20a56a05d075c9b75e039e4d
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,5.3e-17,2026-02-10T13:54:59+00:00,0x53589c7fc151343b48bb85776d13e1073dbc77e16b856c332b68b1615696a8c7
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,5.5e-17,2026-02-10T13:55:23+00:00,0xa167d27032cda3182e1154e26547d99f5fb24918dbcdfe3f9a86a1b81663dee7
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,5.8e-17,2026-02-10T13:55:59+00:00,0xe09af1352a7cf0d97c74aa974e7a1a616835668bb771d7649eeffcd8476aa58a
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,6.5e-17,2026-02-10T13:57:23+00:00,0xc732c4c98747d57d1d46b88d163a994fa364e5e8a98b8d408a859be51e4c16f9
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,6.6e-17,2026-02-10T13:57:35+00:00,0xab6d7e70d90420af08dcbea757ec50f53c0f559bbbbc35923b5f727fbb61fa28
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,7.1e-17,2026-02-10T13:58:35+00:00,0xf67f0602fdbe005a7ea1662ca60893faf0b24a4827032ebab627e90232246224
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,7.3e-17,2026-02-10T13:58:59+00:00,0xde1a4dead1b9731f35c80ef1f9cfa581655b1617e306acf430917bbe43a1553d
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,7.6e-17,2026-02-10T13:59:35+00:00,0xf33402339881c34866252aabda4718a9acb8d7db3960ae7e70a3d2b4eddb8952
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.68e-16,2026-02-10T14:18:11+00:00,0xc84a1a83489d6299a3bba544ab7c1725aa929cd85ccfff35f36a48f433b95c6d
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.69e-16,2026-02-10T14:18:23+00:00,0x60525a89bcccd969d2e62249e925119991d5b049710c753c2611d47ce1de1eb6
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.17e-16,2026-02-10T14:27:59+00:00,0x3ed95ce9279aabf9149957f52577406af22c4fc3646bb0af8e8674d82e948861
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.44e-16,2026-02-10T14:33:23+00:00,0x76fbba458fb289daf3efcffdcab105df5fec4afd38cf4f3bc600d2be1e7f6e20
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,7.7e-17,2026-02-10T14:51:11+00:00,0x661d9411c3a84cbcb55f79196e70db37977503eadc05272b2e975afd8e59274f
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.32e-16,2026-02-10T15:02:11+00:00,0x687c9f179b1993d6a2a45d4db8173045d8a1d33f1e79fca69bee839b9d0d8871
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.56e-16,2026-02-10T15:06:59+00:00,0x44a8466ff105c4bb0838d45e29d724b4adb1fcf654abc38766f75cd279f6f961
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.42e-16,2026-02-10T15:24:11+00:00,0x4ee19b3d38b53e95574c5cec7794773a4400998d34bfbb3c0146ed68f7f024d6
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.54e-16,2026-02-10T15:26:47+00:00,0x43e49ecd9c6e3e624edb4c3399d22eb2b3fb3063e3fac6a91fb07a72c44b8d35
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,7e-18,2026-02-10T15:28:35+00:00,0x59ab5d73beea7cd9bb774d6de7fddea7052e028c7120cbbc2ca4eba7b32e8add
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.46e-16,2026-02-10T16:16:35+00:00,0x07f5beb266dfa746aa1504ecf7e9f7c03d922187927df2a2b22b5361f7b6135d
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.51e-16,2026-02-10T16:17:35+00:00,0x7dadbf04cdb379c367f9c7823491d05db25e2123e4b700512a9f6a8b20a2fd78
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.5e-17,2026-02-10T16:23:35+00:00,0xb624278c38771f70e18a24715aab0f35e4113b4fa11d84c08cceecd1873cea80
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,9.7e-17,2026-02-10T16:38:11+00:00,0x19c695a60916386d96a27a6ca7087e884e32f9566dfc2b4133a329a419dd7651
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.7e-16,2026-02-10T16:52:47+00:00,0xc0ea784729420a39b9b85ec7847e8b2f882406aa96e880a365849d57512d2387
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.38e-16,2026-02-10T17:06:59+00:00,0xc7c90f58937ae80a976c1a9ef7ae25c154939fa03c17d84e7ac1d03113a9d422
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.1e-17,2026-02-10T17:12:59+00:00,0x07fdccd6d4099f01dded2a38a3bad934bd2ac9afff148c5db3f007f98ccc1378
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.44e-16,2026-02-10T17:39:35+00:00,0xe869dab2efa400bb08c562579b8c5b66b5f2c04803522398aac92ffe7a9e425a
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.51e-16,2026-02-10T17:40:59+00:00,0x1ffe9e302cb46ca8fb91bab9f7aead6bd019f1f669a2bbd5aa6a84021ba639b6
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.57e-16,2026-02-10T17:42:11+00:00,0xae53af7e00559d717f32e2a99df912a831a026584a306d60689df74a36a84321
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.59e-16,2026-02-10T17:42:35+00:00,0xc8802b9ee41553e3b82bbafd0abb442e56409ef7ed6639646477bfbbb55da8cb
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.72e-16,2026-02-10T17:45:11+00:00,0x2801cd4c06fd478a91dead8b198618e0c0fece4422fb5cafb77582746fda02b1
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.77e-16,2026-02-10T17:46:11+00:00,0xa2268d08127b9536e0941697cb47dc20a1b37581973fc1999699650fca6d3f8c
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.09e-16,2026-02-10T17:52:47+00:00,0x0c6138a28f57229c9f25d4c08385b3a53c4db692d61d79e1e11b81b904de310a
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.42e-16,2026-02-10T17:59:23+00:00,0x4a441685d0cd3f47cdf6d89131672efe52063e55ecdd24138d9370ea86751119
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.46e-16,2026-02-10T18:00:11+00:00,0x268f52c74be0d8446ff87cefe56d15b7f9ea837cf9858630fe0b9a2cd1bb2899
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.5e-17,2026-02-10T18:05:11+00:00,0x98a3a1d77789b9cd8472710b2d217337b5576487e214ac81847a745141ec3d28
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.3e-17,2026-02-10T18:06:47+00:00,0x92af301cfbbe2809ccc400c6488a556bb427c527d377b958a320a61e95f131d6
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,6.9e-17,2026-02-10T18:16:11+00:00,0xdea3574028b478ac7c7a4f55be1d1194b846bba771fd3b1e5e41dadaa858c5a6
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,8.3e-17,2026-02-10T18:18:59+00:00,0xdad1f6ff81444db8fbd74d746bc8e496e95d10c7ce40df2d6b73f5313f76c3e6
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.01e-16,2026-02-10T18:22:35+00:00,0x80f1e098b5fcdc43615d594019df77ffbee2f492e80922c5415d55cdb63c4f96
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.23e-16,2026-02-10T18:26:59+00:00,0xd41c88011286651f8d24ac4671d49dd3dcabffd206cbcca41c83f846c11d9055
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.4e-16,2026-02-10T18:30:23+00:00,0xe3e173f0e07ae6a8d4331c0ff7fb0417ed3b1d061504e56cb408df4f4f0c5ba7
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.86e-16,2026-02-10T18:39:35+00:00,0x89ce48eb14d43d2123e15d24fcb7563f3abc8bd80b6d43a4eb7c6e424059c1a8
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.88e-16,2026-02-10T18:39:59+00:00,0x8eec88dfe617c646d18ef66175203321b865b10152e6eb93d3380de9a1e24faf
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.98e-16,2026-02-10T18:41:59+00:00,0x64f78d5f9714eaf2ebce02b3b926f256134be04fe071eada22ab29f7f686ac8f
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.31e-16,2026-02-10T18:48:35+00:00,0xec5d5853a810b229e76ab91e27da1084e912e241bde629b0941acceaab8bd738
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.36e-16,2026-02-10T18:49:35+00:00,0x60ad5ffb59797cf32479fa972cd677ea5d2f5f41d662c8a6d45178323abbf43d
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.37e-16,2026-02-10T18:49:47+00:00,0xe40a0bf07f49735f19557d43e4593babaf82d92b3abb3cda32d07d2cedffbe36
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.48e-16,2026-02-10T18:51:59+00:00,0xcc2be7c68227df122018427a43f6914d993aca848fe98c6b7d35a8e96a89f344
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.54e-16,2026-02-10T18:53:11+00:00,0x1a4cb4a581e908bc2269e9d0b51074d837557e6aa1ffc31380a73e1db97954e0
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,3e-18,2026-02-10T18:54:11+00:00,0xc68cab6fdbaff03339317e12626aab9cd8bbd530c1ee22981116a306e806a546
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,5e-18,2026-02-10T18:54:35+00:00,0x642dbff998ac103e9f06bd41d118e85fd7de049669a94a219b90f15171b5cc55
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,8e-18,2026-02-10T18:55:11+00:00,0x3c7b4c3f4574b41a8e1dd959cecc82bd8f03b9b9e0c68b47cd8c5ce368833f9d
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1e-17,2026-02-10T18:55:35+00:00,0x2a9649d7f481d743266d78a911ab0150bb7f4335ce2d17ba3d241f22acecdec0
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.3e-17,2026-02-10T18:56:11+00:00,0x7db5f1e5413eac0f457bf9e162ab6879b536f62ada60f52c5c4f7bd30017b403
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.6e-17,2026-02-10T18:56:47+00:00,0x54a58736b59b26b90ea4a154ec222d12c37870d06d1efa1cf562e9a2c879562b
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.7e-17,2026-02-10T18:56:59+00:00,0x71cf8af83a26c2ad6a7811c556ed3abf43924e24f3c6d296e460d5bf2ca9e3b5
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.8e-17,2026-02-10T18:57:11+00:00,0xb1861fff7ad9a9c1e78652bcd44c89edcd8c75927088c6c373e44a94e5172c1d
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,3e-17,2026-02-10T18:59:35+00:00,0xc0fd2503e281014b6a64c033de6f1f041e3a07442f5b0d06f79aec46b1451b9c
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,3.6e-17,2026-02-10T19:00:47+00:00,0x94ba2cacda890e6e65c7a5c2bc1ce4716abc5384d986b199291720bc02985244
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,3.8e-17,2026-02-10T19:01:11+00:00,0x334be5fd4bb9df4392680ea307610365ac1d2f1186eecf18d38a361924b5d52f
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,4e-17,2026-02-10T19:01:35+00:00,0x6d1b9e59985ebb4293c7177b47a75988d15244345f948fb742da3bd9fb07e359
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,4.3e-17,2026-02-10T19:02:11+00:00,0x86fde5584d8f3f96c7eca5f3b9120213de343b41bdea80415d5c81c44c0a24dc
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,4.7e-17,2026-02-10T19:02:59+00:00,0x6b17702efe4af8c48e66a2623173604fa27f2658cabe6972512f8864849100a3
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,6.1e-17,2026-02-10T19:05:47+00:00,0xb54b5dadf5dbcdc26d8a0760de8a84399ba918d7ab70c276676e8db59a1d9567
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.19e-16,2026-02-10T19:17:35+00:00,0x1ab8e5c82a44d920d92735dbc5be6e62e7d81e49b470a92768c0269df335cd7c
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.49e-16,2026-02-10T19:23:47+00:00,0x13bbe6ee0931a2cdad6ecd1c9cb8c22bae8f7de4d79235f132e6f98b1aaaa9e0
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.43e-16,2026-02-10T19:42:35+00:00,0xa696862ab1ead72d07f58659d67b2fef0ec30c3f7253c855f28b8a7aeeb74349
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.07e-16,2026-02-10T20:06:47+00:00,0x534d43e261fe2df1be55e8991a3084005507db53a6de543644d6aba10dc40c1a
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.09e-16,2026-02-10T20:07:11+00:00,0x993ac01808845c2b0e9df457a0946313a56f27f4c83fffcd2918eb563532ed77
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.3e-16,2026-02-10T20:11:23+00:00,0x44565a7e9be704bbf1814f2a31cbc2bfe9901f29697e4857e0d712ddfc3ad2c3
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.23e-16,2026-02-10T20:30:23+00:00,0xeb67f9b4267a0404da8c14c8a2d4a263ad7e8db2979af58a483522cf9f258687
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.45e-16,2026-02-10T20:34:59+00:00,0x8d9dc615d5ac47ea79a711eb597f59f4b625f3294ed7f7ba5e116feb3dca3e08
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.5e-17,2026-02-10T20:40:11+00:00,0x535e8ccca20c871d4ebb5a8a6cacd114ea937ef096ac1f9c4573e2cd3d73fe7b
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,6.8e-17,2026-02-10T20:50:59+00:00,0x2efd12d84c916add17c3739833e0450d3ec2b278a76ae6777e7f3bd0801cecbe
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.05e-16,2026-02-10T20:58:23+00:00,0xc6579a6307795dd5171b381c2cc94c10034813aad35210874164c319d490e958
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.12e-16,2026-02-10T20:59:47+00:00,0x7e9e13fc412a011cb6a51c4bd2ff2204396dc4e36aa996b8ab5a3b84ef5b6ec7
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.4e-16,2026-02-10T21:05:35+00:00,0xe57e3754abbee88e2ea1ab3efdf5be876e1a369f8782c924a3655b5cfaa61834
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.94e-16,2026-02-10T21:16:23+00:00,0xe609250c9e47aba5af15e0e94396321323565f5df20554a79d46bd40a297684b
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.25e-16,2026-02-10T21:22:35+00:00,0xb035106c777ef38af4c62386148d165be8848a56a34d02d8ebe61653442c4c76
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.4e-16,2026-02-10T21:25:35+00:00,0x2ff80340015d36d65bbe5ede181b51662bf9ae93baf22c007c6e3b6c47a20637
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.47e-16,2026-02-10T21:26:59+00:00,0x9124670c6fc91fabdcf46f91a04a01f8147577b5ad44ad3aae96abb6a32e19d9
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.51e-16,2026-02-10T21:27:47+00:00,0xf5cda6aead80532398c998e8a67254e68a1944d400f4425feefc8ded6a7f405d
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.52e-16,2026-02-10T21:27:59+00:00,0x32561bed3d443955368faa6821bc4f0d654752baeb57418243cc29cd7c3f72f9
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2e-18,2026-02-10T21:29:11+00:00,0x63c23f1098e4fbfd7e19b19e0f00dd04330117675cf7559b94ff9073add14384
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.5e-17,2026-02-10T21:33:47+00:00,0x9e03becfc2b1970a490cf6fdbcd4036059c4665bcbe6a5cce495f16960ff60cc
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,3.2e-17,2026-02-10T21:35:11+00:00,0x7ad2496d951aca700d09b3fdf5f1793eaae131a00951ac71dc38de5648a06513
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,3.3e-17,2026-02-10T21:35:23+00:00,0x48d00aecf99d3e7923442fe973e622c9b742010037e14151b0a2b7edff1119de
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,8.3e-17,2026-02-10T21:45:23+00:00,0x7af0b3a23d6fd6a41572b135df9d3316c90551ed3e8070a39545569b65227ac0
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.03e-16,2026-02-10T21:49:23+00:00,0xeeb8c02d4effb1f939970baf5a0c15566fbd7369c54e47597db29e2bb0bae40b
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.51e-16,2026-02-10T21:59:11+00:00,0xd59a3b4ff1ac1fea6ec7894f890db0804e5b856698708ea64b5ad012e5287946
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.54e-16,2026-02-10T21:59:47+00:00,0xe2360bc67df4bc01542b509a7a89604354b6653a95c954851d30b246f125a135
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.59e-16,2026-02-10T22:00:47+00:00,0xaceb499572bedf7b0e707633e60d278f85f0bd3c80e94ea1ae5937b3b8cd9b72
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.88e-16,2026-02-10T22:06:35+00:00,0x297c2dfb8cdc5a633f5a1e8707bb0524bd313b7e9e6df874dcf53b66d81bf52b
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.94e-16,2026-02-10T22:07:47+00:00,0x4a1946be2e8f813f0084efb83c12b13f3f3df3aca58c24a2fc584f30aeb8ca43
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.03e-16,2026-02-10T22:09:47+00:00,0x5f557a71b1ef70d31e0d87867df3c95061ddcde7b6d299fc55336b4c4c2dc14e
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1e-17,2026-02-10T22:22:23+00:00,0x903097cd16863120b6b84b12d418a12f3545b1d77a775aa3805fb28d04af32aa
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,2.9e-17,2026-02-10T22:26:11+00:00,0x54e4a2b77116ac846248156b235b7f4cd1a4a96d16df2490e0b0dc513c9bcfb9
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,5.4e-17,2026-02-10T22:31:11+00:00,0xf3361c829378a01162cccda8d7b01fd6c086d4ec221ab80ac07e21fcc8e8c72a
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,5.8e-17,2026-02-10T22:31:59+00:00,0x0b1623ebd2a5c2069f217277f1a32111e3f6efd9aac248ce0d2caeefc033a888
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,6e-17,2026-02-10T22:32:23+00:00,0xdf71514ed4cb8be95a1458e6dd7a68ab82ea704d83ec06b73b112a48d168a051
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,6.4e-17,2026-02-10T22:33:11+00:00,0x4685a407f86bf10866fcc7c680cbb8ece1ef0386eb5acab8991775160df49b66
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,8.6e-17,2026-02-10T22:37:35+00:00,0x219663ea7755d1a56d853f677589256937a4cba0d7f5a5ad203a1541592b113e
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,8.7e-17,2026-02-10T22:37:47+00:00,0x818d706038a87b8469ff0923fa832ed616282a3ee809d6184d46b72491f725ca
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.14e-16,2026-02-10T22:43:11+00:00,0xbdea678ec35cd96375397dca8952a4c4f731bbd98a2f87968033826140d0fd23
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.22e-16,2026-02-10T22:44:47+00:00,0x7d0886b312f74e8b005841100e7f8107c97a545bdfbba9ddbf0f40c79e5f4a74
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.24e-16,2026-02-10T22:45:11+00:00,0x07107d004fe8e2dee8fe3b3179214718458852bb70dc5b6e041428d6fc13c055
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.61e-16,2026-02-10T22:52:35+00:00,0x55710e7d425f8119d443771bbcdc196b526018a8b59bc47c763638c78d45f927
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.63e-16,2026-02-10T22:52:59+00:00,0xfbedb7c5fef4f42459e63b25a83b37309d23c83b4f8844123682a859ec9ca425
0x196c00c1b00000000000007c00739ad9faa3ee77,0x0000c7000000003bb9aa5e907d7b000037a3debb,1.64e-16,2026-02-10T22:53:11+00:00,0xcf9ec8b255542479dadf4c3ce53ec6261b3a2da024b1c1037b2cee3dfeff97fe
